[2017-11-25 09:28:58.174]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.174]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.174]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.174]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.174]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.190]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.190]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.190]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.190]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.190]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.205]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.205]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.205]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.205]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.205]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.205]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.221]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.221]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.221]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.221]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.221]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.237]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.237]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.237]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.237]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.237]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.237]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.252]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.252]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.252]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.252]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.252]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.268]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.268]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.268]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.268]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.268]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.283]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.283]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.283]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.283]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.283]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.283]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.299]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.299]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.299]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.299]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.299]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.315]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.315]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.315]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.315]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.315]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.330]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.330]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.330]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.330]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.330]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.330]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.346]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.346]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.346]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.346]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.346]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 09:28:58.362]:Debug oledevices\ospectrograph\opticalintensity.cpp.static Absorbance* OpticalIntensity::toAbsorbance(OpticalIntensity, OpticalIntensity, double, int, int).48-optical =  1
[2017-11-25 10:13:06.335]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-123
[2017-11-25 10:17:15.087]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Name"
[2017-11-25 10:22:32.197]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Name"
[2017-11-25 10:24:02.588]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Name"
[2017-11-25 10:25:34.823]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Conc"
[2017-11-25 10:28:47.113]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Conc"
[2017-11-25 10:34:05.612]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Conc"
[2017-11-25 10:34:29.680]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Conc"
[2017-11-25 10:35:19.446]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Conc"
[2017-11-25 10:39:02.094]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Conc"
[2017-11-25 10:42:48.132]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Conc"
[2017-11-25 10:48:34.900]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().161-"Conc"
[2017-11-25 10:51:47.202]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().170-flag
[2017-11-25 10:56:14.530]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().176-d
[2017-11-25 10:56:14.546]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().176-d
[2017-11-25 10:57:09.744]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().176-"Name,Conc,Unit,A260/A280,A260/A230,A260,A230,A280,Channle,Optical,Type,Coef,FileName,Sample,91.5818,ng/uL,1.3373,2.75799,1.83164,0.66412,1.36965,1,1,DS-DNA,50,20160809114530.csv,"
[2017-11-25 10:57:09.744]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().176-"Sample,0.240786,ng/uL,1.36208,1.2739,0.00481572,0.00378031,0.00353557,1,1,DS-DNA,50,20171123111533.csv,"
[2017-11-25 10:59:50.722]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().176-"Name,Conc,Unit,A260/A280,A260/A230,A260,A230,A280,Channle,Optical,Type,Coef,FileName,Sample,91.5818,ng/uL,1.3373,2.75799,1.83164,0.66412,1.36965,1,1,DS-DNA,50,20160809114530.csv,"
[2017-11-25 10:59:50.722]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().176-"Sample,0.240786,ng/uL,1.36208,1.2739,0.00481572,0.00378031,0.00353557,1,1,DS-DNA,50,20171123111533.csv,"
[2017-11-25 11:01:15.710]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().177-"Sample,23.3112,ng/uL,1.50099,4.18596,0.466225,0.111378,0.31061,1,1,DS-DNA,50,20160809113813.csv,"
[2017-11-25 11:01:15.710]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().177-"Sample,21.5206,ng/uL,1.35502,5.36586,0.430411,0.0802129,0.317642,1,1,DS-DNA,50,20160809113909.csv,"
[2017-11-25 11:01:15.725]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().177-"Sample,0.240786,ng/uL,1.36208,1.2739,0.00481572,0.00378031,0.00353557,1,1,DS-DNA,50,20171123111533.csv,"
[2017-11-25 11:01:15.725]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().177-"Sample,91.5818,ng/uL,1.3373,2.75799,1.83164,0.66412,1.36965,1,1,DS-DNA,50,20160809114530.csv,"
[2017-11-25 11:02:29.284]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().176-"Sample,23.3112,ng/uL,1.50099,4.18596,0.466225,0.111378,0.31061,1,1,DS-DNA,50,20160809113813.csv,"
[2017-11-25 11:02:29.300]:Debug oleplugins\orecordtablewidget\otabelwidget.cpp.void OTabelWidget::exportSelecedItems().176-"Sample,21.5206,ng/uL,1.35502,5.36586,0.430411,0.0802129,0.317642,1,1,DS-DNA,50,20160809113909.csv,"
